hour,minute,operation_id,train_type,destination,platform,departure_dt,time_iso,stop_stations
16,52,00020030,特急,新宿,３,16:52,2025-08-24T16:52:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-24T16:49:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T16:52:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T16:58:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T17:01:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T17:04:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T17:07:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T17:14:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T17:19:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T17:24:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T17:27:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T17:31:00+09:00""}]"
17,1,00020051,特急,新宿,３,17:01,2025-08-24T17:01:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T16:47:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T16:51:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-24T16:52:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-24T16:54:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-24T16:56:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-24T16:58:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T17:01:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T17:07:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T17:10:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T17:14:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T17:16:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T17:24:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T17:29:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T17:36:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T17:38:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T17:43:00+09:00""}]"
17,4,0002024d,特急,新宿,３,17:04,2025-08-22T17:04:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-22T17:01:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-22T17:04:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T17:10:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T17:14:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T17:17:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T17:20:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T17:26:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T17:32:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T17:38:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T17:41:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-22T17:46:00+09:00""}]"
17,10,00020031,特急,新宿,３,17:10,2025-08-24T17:10:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-24T17:06:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T17:10:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T17:17:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T17:20:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T17:23:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T17:26:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T17:32:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T17:38:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T17:44:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T17:46:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T17:51:00+09:00""}]"
17,21,00020032,特急,新宿,３,17:21,2025-08-24T17:21:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-24T17:18:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T17:21:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T17:27:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T17:30:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T17:34:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T17:36:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T17:44:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T17:49:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T17:57:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T18:00:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T18:05:00+09:00""}]"
17,24,0002024e,特急,新宿,３,17:24,2025-08-22T17:24:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-22T17:21:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-22T17:24:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T17:31:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T17:34:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T17:38:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T17:40:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T17:47:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T17:53:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T17:59:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T18:02:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-22T18:07:00+09:00""}]"
17,32,00020033,特急,新宿,３,17:32,2025-08-24T17:32:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-24T17:30:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T17:32:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T17:38:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T17:42:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T17:45:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T17:47:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T17:54:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T18:00:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T18:05:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T18:07:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T18:12:00+09:00""}]"
17,35,0002024f,特急,新宿,３,17:35,2025-08-22T17:35:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-22T17:32:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-22T17:35:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T17:41:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T17:45:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T17:48:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T17:50:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T17:57:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T18:03:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T18:08:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T18:11:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-22T18:15:00+09:00""}]"
17,42,00020052,特急,新宿,３,17:42,2025-08-24T17:42:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T17:28:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T17:32:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-24T17:34:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-24T17:36:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-24T17:37:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-24T17:39:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T17:42:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T17:48:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T17:52:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T17:55:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T17:57:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T18:04:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T18:09:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T18:15:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T18:19:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T18:25:00+09:00""}]"
17,52,00020034,特急,新宿,３,17:52,2025-08-24T17:52:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-24T17:50:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T17:52:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T17:58:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T18:02:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T18:05:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T18:07:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T18:14:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T18:19:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T18:24:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T18:26:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T18:32:00+09:00""}]"
17,55,00020250,特急,新宿,３,17:55,2025-08-22T17:55:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-22T17:52:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-22T17:55:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T18:01:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T18:05:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T18:08:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T18:11:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T18:17:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T18:23:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T18:30:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T18:33:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-22T18:38:00+09:00""}]"
18,2,00020053,特急,新宿,３,18:02,2025-08-24T18:02:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T17:48:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T17:52:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-24T17:53:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-24T17:55:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-24T17:57:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-24T17:59:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T18:02:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T18:08:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T18:11:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T18:15:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T18:17:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T18:24:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T18:29:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T18:36:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T18:39:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T18:45:00+09:00""}]"
18,12,00020035,特急,新宿,３,18:12,2025-08-24T18:12:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-24T18:10:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T18:12:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T18:18:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T18:22:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T18:25:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T18:27:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T18:34:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T18:39:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T18:45:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T18:47:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T18:52:00+09:00""}]"
18,14,00020251,特急,新宿,３,18:14,2025-08-22T18:14:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-22T18:12:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-22T18:14:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T18:20:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T18:24:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T18:27:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T18:30:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T18:37:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T18:43:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T18:48:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T18:51:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-22T18:55:00+09:00""}]"
18,22,00020054,特急,新宿,３,18:22,2025-08-24T18:22:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T18:07:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T18:12:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-24T18:13:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-24T18:15:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-24T18:17:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-24T18:19:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T18:22:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T18:28:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T18:31:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T18:35:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T18:37:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T18:44:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T18:49:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T18:56:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T19:00:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T19:05:00+09:00""}]"
18,32,00020036,特急,新宿,３,18:32,2025-08-24T18:32:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-24T18:28:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T18:32:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T18:38:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T18:42:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T18:45:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T18:47:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T18:54:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T18:59:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T19:04:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T19:06:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T19:11:00+09:00""}]"
18,34,00020252,特急,新宿,３,18:34,2025-08-22T18:34:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-22T18:32:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-22T18:34:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T18:40:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T18:44:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T18:47:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T18:50:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T18:57:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T19:03:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T19:08:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T19:11:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-22T19:15:00+09:00""}]"
18,42,00020055,特急,新宿,３,18:42,2025-08-24T18:42:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T18:27:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T18:32:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-24T18:33:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-24T18:35:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-24T18:37:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-24T18:39:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T18:42:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T18:48:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T18:51:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T18:55:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T18:57:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T19:04:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T19:09:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T19:17:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T19:20:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T19:25:00+09:00""}]"
18,52,00020037,特急,新宿,３,18:52,2025-08-24T18:52:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-24T18:47:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T18:52:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T18:58:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T19:02:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T19:05:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T19:07:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T19:14:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T19:19:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T19:25:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T19:27:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T19:32:00+09:00""}]"
18,53,00020253,特急,新宿,３,18:53,2025-08-22T18:53:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-22T18:51:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-22T18:53:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T19:00:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T19:03:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T19:07:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T19:09:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T19:16:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T19:22:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T19:28:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T19:31:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-22T19:35:00+09:00""}]"
19,2,00020056,特急,新宿,３,19:02,2025-08-24T19:02:00+09:00,"[{""station"": ""高尾山口"", ""time"": ""2025-08-24T18:47:00+09:00""}, {""station"": ""高尾"", ""time"": ""2025-08-24T18:52:00+09:00""}, {""station"": ""狭間"", ""time"": ""2025-08-24T18:53:00+09:00""}, {""station"": ""めじろ台"", ""time"": ""2025-08-24T18:55:00+09:00""}, {""station"": ""山田"", ""time"": ""2025-08-24T18:57:00+09:00""}, {""station"": ""京王片倉"", ""time"": ""2025-08-24T18:59:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T19:02:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T19:08:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T19:11:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T19:15:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T19:17:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T19:24:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T19:30:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T19:36:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T19:40:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T19:45:00+09:00""}]"
19,11,00020038,特急,新宿,３,19:11,2025-08-24T19:11:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-24T19:08:00+09:00""}, {""station"": ""北野"", ""time"": ""2025-08-24T19:11:00+09:00""}, {""station"": ""高幡不動"", ""time"": ""2025-08-24T19:17:00+09:00""}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-24T19:21:00+09:00""}, {""station"": ""分倍河原"", ""time"": ""2025-08-24T19:24:00+09:00""}, {""station"": ""府中"", ""time"": ""2025-08-24T19:26:00+09:00""}, {""station"": ""調布"", ""time"": ""2025-08-24T19:34:00+09:00""}, {""station"": ""千歳烏山"", ""time"": ""2025-08-24T19:39:00+09:00""}, {""station"": ""明大前"", ""time"": ""2025-08-24T19:44:00+09:00""}, {""station"": ""笹塚"", ""time"": ""2025-08-24T19:47:00+09:00""}, {""station"": ""新宿"", ""time"": ""2025-08-24T19:51:00+09:00""}]"
19,14,00020254,特急,新宿,３,19:14,2025-08-22T19:14:00+09:00,"[{""station"": ""京王八王子"", ""time"": ""2025-08-22T19:12:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""北野"", ""time"": ""2025-08-22T19:14:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""高幡不動"", ""time"": ""2025-08-22T19:21:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""聖蹟桜ヶ丘"", ""time"": ""2025-08-22T19:24:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""分倍河原"", ""time"": ""2025-08-22T19:28:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""府中"", ""time"": ""2025-08-22T19:30:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""調布"", ""time"": ""2025-08-22T19:37:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""千歳烏山"", ""time"": ""2025-08-22T19:43:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""明大前"", ""time"": ""2025-08-22T19:48:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""笹塚"", ""time"": ""2025-08-22T19:51:00+09:00""}, {""station"": null, ""time"": null}, {""station"": ""新宿"", ""time"": ""2025-08-22T19:55:00+09:00""}]"
